Alejandro	La moza de cántaro	160	Jasón 
Alejandro	La moza de cántaro	160	arpía 
Apeles	La moza de cántaro	66	Narcisos 
Apeles	La moza de cántaro	66	duque de Medina 
Apeles	La moza de cántaro	66	Dios 
Apeles	La moza de cántaro	66	don Pedro el Cruel 
Apeles	La moza de cántaro	66	Santiago 
Apeles	La moza de cántaro	66	Duque 
Apeles	La moza de cántaro	66	maya 
Apeles	La moza de cántaro	66	Susana 
Apeles	La moza de cántaro	66	Holofernes 
Apeles	La moza de cántaro	66	Judit 
Apeles	La moza de cántaro	66	Amadís 
Apeles	La moza de cántaro	66	Beltenebros 
Apeles	La moza de cántaro	66	Venus 
Apeles	La moza de cántaro	66	musas 
Apeles	La moza de cántaro	66	león de España 
Apeles	La moza de cántaro	66	Marte 
Apeles	La moza de cántaro	66	Cupido 
Apeles	La moza de cántaro	66	Filis 
Apeles	La moza de cántaro	66	Sirena 
Apeles	La moza de cántaro	66	Durandartes 
Apeles	La moza de cántaro	66	Rey 
Apeles	La moza de cántaro	66	Don Fadrique de Toledo 
Apeles	La moza de cántaro	66	Don Alvaro de Luna 
Apeles	La moza de cántaro	66	Cid 
Apeles	La moza de cántaro	66	ninfas 
Apeles	La moza de cántaro	66	Felipe 
Apeles	La moza de cántaro	66	Isabel 
Apeles	La moza de cántaro	66	reyes de España 
Apeles	La moza de cántaro	66	duque 
Apeles	La moza de cántaro	66	Atlante 
Apeles	La moza de cántaro	66	Alejandro 
Nerón	El anzuelo de Fenisa	95	Alejandro 
Nerón	El anzuelo de Fenisa	95	Platón 
Nerón	El anzuelo de Fenisa	95	Narciso 
Nerón	El anzuelo de Fenisa	95	Circe 
Nerón	El anzuelo de Fenisa	95	Laura 
Nerón	El anzuelo de Fenisa	95	Beatriz 
Nerón	El anzuelo de Fenisa	95	Píramo 
Nerón	El anzuelo de Fenisa	95	Leandro 
Nerón	El anzuelo de Fenisa	95	Dios 
Nerón	El anzuelo de Fenisa	95	Jesús 
Nerón	El anzuelo de Fenisa	95	Diógenes 
Nerón	El anzuelo de Fenisa	95	Cleopatra 
Nerón	El anzuelo de Fenisa	95	Antonio 
Nerón	El anzuelo de Fenisa	95	Eco 
Nerón	El anzuelo de Fenisa	95	Porcia 
Nerón	El anzuelo de Fenisa	95	Adonis 
Nerón	El anzuelo de Fenisa	95	Venus 
Nerón	El anzuelo de Fenisa	95	Elena 
Nerón	El anzuelo de Fenisa	95	Paris 
Nerón	El anzuelo de Fenisa	95	Timón 
Nerón	El anzuelo de Fenisa	95	dueña quintañona 
Nerón	El anzuelo de Fenisa	95	Zeusis 
Nerón	El anzuelo de Fenisa	95	duque de Medina 
Nerón	El anzuelo de Fenisa	95	Sidonia 
Nerón	El anzuelo de Fenisa	95	Guzmanes 
Nerón	El anzuelo de Fenisa	95	Alfonso Pérez 
Nerón	El anzuelo de Fenisa	95	Heracles 
Nerón	El anzuelo de Fenisa	95	Medina 
Nerón	El anzuelo de Fenisa	95	don Alonso 
Nerón	El anzuelo de Fenisa	95	Guzmán 
Nerón	El anzuelo de Fenisa	95	Guzmán de Sidonia 
Nerón	El anzuelo de Fenisa	95	Mendoza 
Nerón	El anzuelo de Fenisa	95	el de Feria 
Nerón	El anzuelo de Fenisa	95	Tántalo 
Nerón	El anzuelo de Fenisa	95	Dio 
Nerón	El anzuelo de Fenisa	95	musa 
Nerón	El anzuelo de Fenisa	95	Laso 
Nerón	El anzuelo de Fenisa	95	Manrique 
Nerón	El anzuelo de Fenisa	95	Susana 
Nerón	El anzuelo de Fenisa	95	Catón 
Nerón	El anzuelo de Fenisa	95	Valenci 
Nerón	El anzuelo de Fenisa	95	Valencia 
Nerón	El anzuelo de Fenisa	95	Sinón 
Nerón	El anzuelo de Fenisa	95	España 
Nerón	El anzuelo de Fenisa	95	Jasón 
Nerón	El anzuelo de Fenisa	95	arpía 
Narciso	El anzuelo de Fenisa	93	Alejandro 
Narciso	El anzuelo de Fenisa	93	Platón 
Narciso	El anzuelo de Fenisa	93	Nerón 
Narciso	El anzuelo de Fenisa	93	Circe 
Narciso	El anzuelo de Fenisa	93	Laura 
Narciso	El anzuelo de Fenisa	93	Beatriz 
Narciso	El anzuelo de Fenisa	93	Píramo 
Narciso	El anzuelo de Fenisa	93	Leandro 
Narciso	El anzuelo de Fenisa	93	Dios 
Narciso	El anzuelo de Fenisa	93	Jesús 
Narciso	El anzuelo de Fenisa	93	Diógenes 
Narciso	El anzuelo de Fenisa	93	Cleopatra 
Narciso	El anzuelo de Fenisa	93	Antonio 
Narciso	El anzuelo de Fenisa	93	Eco 
Narciso	El anzuelo de Fenisa	93	Porcia 
Narciso	El anzuelo de Fenisa	93	Adonis 
Narciso	El anzuelo de Fenisa	93	Venus 
Narciso	El anzuelo de Fenisa	93	Elena 
Narciso	El anzuelo de Fenisa	93	Paris 
Narciso	El anzuelo de Fenisa	93	Timón 
Narciso	El anzuelo de Fenisa	93	dueña quintañona 
Narciso	El anzuelo de Fenisa	93	Zeusis 
Narciso	El anzuelo de Fenisa	93	duque de Medina 
Narciso	El anzuelo de Fenisa	93	Sidonia 
Narciso	El anzuelo de Fenisa	93	Guzmanes 
Narciso	El anzuelo de Fenisa	93	Alfonso Pérez 
Narciso	El anzuelo de Fenisa	93	Heracles 
Narciso	El anzuelo de Fenisa	93	Medina 
Narciso	El anzuelo de Fenisa	93	don Alonso 
Narciso	El anzuelo de Fenisa	93	Guzmán 
Narciso	El anzuelo de Fenisa	93	Guzmán de Sidonia 
Narciso	El anzuelo de Fenisa	93	Mendoza 
Narciso	El anzuelo de Fenisa	93	el de Feria 
Narciso	El anzuelo de Fenisa	93	Tántalo 
Narciso	El anzuelo de Fenisa	93	Dio 
Narciso	El anzuelo de Fenisa	93	musa 
Narciso	El anzuelo de Fenisa	93	Laso 
Narciso	El anzuelo de Fenisa	93	Manrique 
Narciso	El anzuelo de Fenisa	93	Susana 
Narciso	El anzuelo de Fenisa	93	Catón 
Narciso	El anzuelo de Fenisa	93	Valenci 
Narciso	El anzuelo de Fenisa	93	Valencia 
Narciso	El anzuelo de Fenisa	93	Sinón 
Narciso	El anzuelo de Fenisa	93	España 
Narciso	El anzuelo de Fenisa	93	Jasón 
Narciso	El anzuelo de Fenisa	93	arpía 
Laura	El anzuelo de Fenisa	95	Alejandro 
Laura	El anzuelo de Fenisa	95	Platón 
Laura	El anzuelo de Fenisa	95	Nerón 
Laura	El anzuelo de Fenisa	95	Narciso 
Laura	El anzuelo de Fenisa	95	Circe 
Laura	El anzuelo de Fenisa	95	Beatriz 
Laura	El anzuelo de Fenisa	95	Píramo 
Laura	El anzuelo de Fenisa	95	Leandro 
Laura	El anzuelo de Fenisa	95	Dios 
Laura	El anzuelo de Fenisa	95	Jesús 
Laura	El anzuelo de Fenisa	95	Diógenes 
Laura	El anzuelo de Fenisa	95	Cleopatra 
Laura	El anzuelo de Fenisa	95	Antonio 
Laura	El anzuelo de Fenisa	95	Eco 
Laura	El anzuelo de Fenisa	95	Porcia 
Laura	El anzuelo de Fenisa	95	Adonis 
Laura	El anzuelo de Fenisa	95	Venus 
Laura	El anzuelo de Fenisa	95	Elena 
Laura	El anzuelo de Fenisa	95	Paris 
Laura	El anzuelo de Fenisa	95	Timón 
Laura	El anzuelo de Fenisa	95	dueña quintañona 
Laura	El anzuelo de Fenisa	95	Zeusis 
Laura	El anzuelo de Fenisa	95	duque de Medina 
Laura	El anzuelo de Fenisa	95	Sidonia 
Laura	El anzuelo de Fenisa	95	Guzmanes 
Laura	El anzuelo de Fenisa	95	Alfonso Pérez 
Laura	El anzuelo de Fenisa	95	Heracles 
Laura	El anzuelo de Fenisa	95	Medina 
Laura	El anzuelo de Fenisa	95	don Alonso 
Laura	El anzuelo de Fenisa	95	Guzmán 
Laura	El anzuelo de Fenisa	95	Guzmán de Sidonia 
Laura	El anzuelo de Fenisa	95	Mendoza 
Laura	El anzuelo de Fenisa	95	el de Feria 
Laura	El anzuelo de Fenisa	95	Tántalo 
Laura	El anzuelo de Fenisa	95	Dio 
Laura	El anzuelo de Fenisa	95	musa 
Laura	El anzuelo de Fenisa	95	Laso 
Laura	El anzuelo de Fenisa	95	Manrique 
Laura	El anzuelo de Fenisa	95	Susana 
Laura	El anzuelo de Fenisa	95	Catón 
Laura	El anzuelo de Fenisa	95	Valenci 
Laura	El anzuelo de Fenisa	95	Valencia 
Laura	El anzuelo de Fenisa	95	Sinón 
Laura	El anzuelo de Fenisa	95	España 
Laura	El anzuelo de Fenisa	95	Jasón 
Laura	El anzuelo de Fenisa	95	arpía 
Beatriz	El anzuelo de Fenisa	95	Alejandro 
Beatriz	El anzuelo de Fenisa	95	Platón 
Beatriz	El anzuelo de Fenisa	95	Nerón 
Beatriz	El anzuelo de Fenisa	95	Narciso 
Beatriz	El anzuelo de Fenisa	95	Circe 
Beatriz	El anzuelo de Fenisa	95	Laura 
Beatriz	El anzuelo de Fenisa	95	Píramo 
Beatriz	El anzuelo de Fenisa	95	Leandro 
Beatriz	El anzuelo de Fenisa	95	Dios 
Beatriz	El anzuelo de Fenisa	95	Jesús 
Beatriz	El anzuelo de Fenisa	95	Diógenes 
Beatriz	El anzuelo de Fenisa	95	Cleopatra 
Beatriz	El anzuelo de Fenisa	95	Antonio 
Beatriz	El anzuelo de Fenisa	95	Eco 
Beatriz	El anzuelo de Fenisa	95	Porcia 
Beatriz	El anzuelo de Fenisa	95	Adonis 
Beatriz	El anzuelo de Fenisa	95	Venus 
Beatriz	El anzuelo de Fenisa	95	Elena 
Beatriz	El anzuelo de Fenisa	95	Paris 
Beatriz	El anzuelo de Fenisa	95	Timón 
Beatriz	El anzuelo de Fenisa	95	dueña quintañona 
Beatriz	El anzuelo de Fenisa	95	Zeusis 
Beatriz	El anzuelo de Fenisa	95	duque de Medina 
Beatriz	El anzuelo de Fenisa	95	Sidonia 
Beatriz	El anzuelo de Fenisa	95	Guzmanes 
Beatriz	El anzuelo de Fenisa	95	Alfonso Pérez 
Beatriz	El anzuelo de Fenisa	95	Heracles 
Beatriz	El anzuelo de Fenisa	95	Medina 
Beatriz	El anzuelo de Fenisa	95	don Alonso 
Beatriz	El anzuelo de Fenisa	95	Guzmán 
Beatriz	El anzuelo de Fenisa	95	Guzmán de Sidonia 
Beatriz	El anzuelo de Fenisa	95	Mendoza 
Beatriz	El anzuelo de Fenisa	95	el de Feria 
Beatriz	El anzuelo de Fenisa	95	Tántalo 
Beatriz	El anzuelo de Fenisa	95	Dio 
Beatriz	El anzuelo de Fenisa	95	musa 
Beatriz	El anzuelo de Fenisa	95	Laso 
Beatriz	El anzuelo de Fenisa	95	Manrique 
Beatriz	El anzuelo de Fenisa	95	Susana 
Beatriz	El anzuelo de Fenisa	95	Catón 
Beatriz	El anzuelo de Fenisa	95	Valenci 
Beatriz	El anzuelo de Fenisa	95	Valencia 
Beatriz	El anzuelo de Fenisa	95	Sinón 
Beatriz	El anzuelo de Fenisa	95	España 
Beatriz	El anzuelo de Fenisa	95	Jasón 
Beatriz	El anzuelo de Fenisa	95	arpía 
Píramo	El anzuelo de Fenisa	95	Alejandro 
Píramo	El anzuelo de Fenisa	95	Platón 
Píramo	El anzuelo de Fenisa	95	Nerón 
Píramo	El anzuelo de Fenisa	95	Narciso 
Píramo	El anzuelo de Fenisa	95	Circe 
Píramo	El anzuelo de Fenisa	95	Laura 
Píramo	El anzuelo de Fenisa	95	Beatriz 
Píramo	El anzuelo de Fenisa	95	Leandro 
Píramo	El anzuelo de Fenisa	95	Dios 
Píramo	El anzuelo de Fenisa	95	Jesús 
Píramo	El anzuelo de Fenisa	95	Diógenes 
Píramo	El anzuelo de Fenisa	95	Cleopatra 
Píramo	El anzuelo de Fenisa	95	Antonio 
Píramo	El anzuelo de Fenisa	95	Eco 
Píramo	El anzuelo de Fenisa	95	Porcia 
Píramo	El anzuelo de Fenisa	95	Adonis 
Píramo	El anzuelo de Fenisa	95	Venus 
Píramo	El anzuelo de Fenisa	95	Elena 
Píramo	El anzuelo de Fenisa	95	Paris 
Píramo	El anzuelo de Fenisa	95	Timón 
Píramo	El anzuelo de Fenisa	95	dueña quintañona 
Píramo	El anzuelo de Fenisa	95	Zeusis 
Píramo	El anzuelo de Fenisa	95	duque de Medina 
Píramo	El anzuelo de Fenisa	95	Sidonia 
Píramo	El anzuelo de Fenisa	95	Guzmanes 
Píramo	El anzuelo de Fenisa	95	Alfonso Pérez 
Píramo	El anzuelo de Fenisa	95	Heracles 
Píramo	El anzuelo de Fenisa	95	Medina 
Píramo	El anzuelo de Fenisa	95	don Alonso 
Píramo	El anzuelo de Fenisa	95	Guzmán 
Píramo	El anzuelo de Fenisa	95	Guzmán de Sidonia 
Píramo	El anzuelo de Fenisa	95	Mendoza 
Píramo	El anzuelo de Fenisa	95	el de Feria 
Píramo	El anzuelo de Fenisa	95	Tántalo 
Píramo	El anzuelo de Fenisa	95	Dio 
Píramo	El anzuelo de Fenisa	95	musa 
Píramo	El anzuelo de Fenisa	95	Laso 
Píramo	El anzuelo de Fenisa	95	Manrique 
Píramo	El anzuelo de Fenisa	95	Susana 
Píramo	El anzuelo de Fenisa	95	Catón 
Píramo	El anzuelo de Fenisa	95	Valenci 
Píramo	El anzuelo de Fenisa	95	Valencia 
Píramo	El anzuelo de Fenisa	95	Sinón 
Píramo	El anzuelo de Fenisa	95	España 
Píramo	El anzuelo de Fenisa	95	Jasón 
Píramo	El anzuelo de Fenisa	95	arpía 
Leandro	El anzuelo de Fenisa	95	Alejandro 
Leandro	El anzuelo de Fenisa	95	Platón 
Leandro	El anzuelo de Fenisa	95	Nerón 
Leandro	El anzuelo de Fenisa	95	Narciso 
Leandro	El anzuelo de Fenisa	95	Circe 
Leandro	El anzuelo de Fenisa	95	Laura 
Leandro	El anzuelo de Fenisa	95	Beatriz 
Leandro	El anzuelo de Fenisa	95	Píramo 
Leandro	El anzuelo de Fenisa	95	Dios 
Leandro	El anzuelo de Fenisa	95	Jesús 
Leandro	El anzuelo de Fenisa	95	Diógenes 
Leandro	El anzuelo de Fenisa	95	Cleopatra 
Leandro	El anzuelo de Fenisa	95	Antonio 
Leandro	El anzuelo de Fenisa	95	Eco 
Leandro	El anzuelo de Fenisa	95	Porcia 
Leandro	El anzuelo de Fenisa	95	Adonis 
Leandro	El anzuelo de Fenisa	95	Venus 
Leandro	El anzuelo de Fenisa	95	Elena 
Leandro	El anzuelo de Fenisa	95	Paris 
Leandro	El anzuelo de Fenisa	95	Timón 
Leandro	El anzuelo de Fenisa	95	dueña quintañona 
Leandro	El anzuelo de Fenisa	95	Zeusis 
Leandro	El anzuelo de Fenisa	95	duque de Medina 
Leandro	El anzuelo de Fenisa	95	Sidonia 
Leandro	El anzuelo de Fenisa	95	Guzmanes 
Leandro	El anzuelo de Fenisa	95	Alfonso Pérez 
Leandro	El anzuelo de Fenisa	95	Heracles 
Leandro	El anzuelo de Fenisa	95	Medina 
Leandro	El anzuelo de Fenisa	95	don Alonso 
Leandro	El anzuelo de Fenisa	95	Guzmán 
Leandro	El anzuelo de Fenisa	95	Guzmán de Sidonia 
Leandro	El anzuelo de Fenisa	95	Mendoza 
Leandro	El anzuelo de Fenisa	95	el de Feria 
Leandro	El anzuelo de Fenisa	95	Tántalo 
Leandro	El anzuelo de Fenisa	95	Dio 
Leandro	El anzuelo de Fenisa	95	musa 
Leandro	El anzuelo de Fenisa	95	Laso 
Leandro	El anzuelo de Fenisa	95	Manrique 
Leandro	El anzuelo de Fenisa	95	Susana 
Leandro	El anzuelo de Fenisa	95	Catón 
Leandro	El anzuelo de Fenisa	95	Valenci 
Leandro	El anzuelo de Fenisa	95	Valencia 
Leandro	El anzuelo de Fenisa	95	Sinón 
Leandro	El anzuelo de Fenisa	95	España 
Leandro	El anzuelo de Fenisa	95	Jasón 
Leandro	El anzuelo de Fenisa	95	arpía 
Diógenes	El anzuelo de Fenisa	94	Alejandro 
Diógenes	El anzuelo de Fenisa	94	Platón 
Diógenes	El anzuelo de Fenisa	94	Nerón 
Diógenes	El anzuelo de Fenisa	94	Narciso 
Diógenes	El anzuelo de Fenisa	94	Circe 
Diógenes	El anzuelo de Fenisa	94	Laura 
Diógenes	El anzuelo de Fenisa	94	Beatriz 
Diógenes	El anzuelo de Fenisa	94	Píramo 
Diógenes	El anzuelo de Fenisa	94	Leandro 
Diógenes	El anzuelo de Fenisa	94	Dios 
Diógenes	El anzuelo de Fenisa	94	Jesús 
Diógenes	El anzuelo de Fenisa	94	Cleopatra 
Diógenes	El anzuelo de Fenisa	94	Antonio 
Diógenes	El anzuelo de Fenisa	94	Eco 
Diógenes	El anzuelo de Fenisa	94	Porcia 
Diógenes	El anzuelo de Fenisa	94	Adonis 
Diógenes	El anzuelo de Fenisa	94	Venus 
Diógenes	El anzuelo de Fenisa	94	Elena 
Diógenes	El anzuelo de Fenisa	94	Paris 
Diógenes	El anzuelo de Fenisa	94	Timón 
Diógenes	El anzuelo de Fenisa	94	dueña quintañona 
Diógenes	El anzuelo de Fenisa	94	Zeusis 
Diógenes	El anzuelo de Fenisa	94	duque de Medina 
Diógenes	El anzuelo de Fenisa	94	Sidonia 
Diógenes	El anzuelo de Fenisa	94	Guzmanes 
Diógenes	El anzuelo de Fenisa	94	Alfonso Pérez 
Diógenes	El anzuelo de Fenisa	94	Heracles 
Diógenes	El anzuelo de Fenisa	94	Medina 
Diógenes	El anzuelo de Fenisa	94	don Alonso 
Diógenes	El anzuelo de Fenisa	94	Guzmán 
Diógenes	El anzuelo de Fenisa	94	Guzmán de Sidonia 
Diógenes	El anzuelo de Fenisa	94	Mendoza 
Diógenes	El anzuelo de Fenisa	94	el de Feria 
Diógenes	El anzuelo de Fenisa	94	Tántalo 
Diógenes	El anzuelo de Fenisa	94	Dio 
Diógenes	El anzuelo de Fenisa	94	musa 
Diógenes	El anzuelo de Fenisa	94	Laso 
Diógenes	El anzuelo de Fenisa	94	Manrique 
Diógenes	El anzuelo de Fenisa	94	Susana 
Diógenes	El anzuelo de Fenisa	94	Catón 
Diógenes	El anzuelo de Fenisa	94	Valenci 
Diógenes	El anzuelo de Fenisa	94	Valencia 
Diógenes	El anzuelo de Fenisa	94	Sinón 
Diógenes	El anzuelo de Fenisa	94	España 
Diógenes	El anzuelo de Fenisa	94	Jasón 
Diógenes	El anzuelo de Fenisa	94	arpía 
Cleopatra	El anzuelo de Fenisa	95	Alejandro 
Cleopatra	El anzuelo de Fenisa	95	Platón 
Cleopatra	El anzuelo de Fenisa	95	Nerón 
Cleopatra	El anzuelo de Fenisa	95	Narciso 
Cleopatra	El anzuelo de Fenisa	95	Circe 
Cleopatra	El anzuelo de Fenisa	95	Laura 
Cleopatra	El anzuelo de Fenisa	95	Beatriz 
Cleopatra	El anzuelo de Fenisa	95	Píramo 
Cleopatra	El anzuelo de Fenisa	95	Leandro 
Cleopatra	El anzuelo de Fenisa	95	Dios 
Cleopatra	El anzuelo de Fenisa	95	Jesús 
Cleopatra	El anzuelo de Fenisa	95	Diógenes 
Cleopatra	El anzuelo de Fenisa	95	Antonio 
Cleopatra	El anzuelo de Fenisa	95	Eco 
Cleopatra	El anzuelo de Fenisa	95	Porcia 
Cleopatra	El anzuelo de Fenisa	95	Adonis 
Cleopatra	El anzuelo de Fenisa	95	Venus 
Cleopatra	El anzuelo de Fenisa	95	Elena 
Cleopatra	El anzuelo de Fenisa	95	Paris 
Cleopatra	El anzuelo de Fenisa	95	Timón 
Cleopatra	El anzuelo de Fenisa	95	dueña quintañona 
Cleopatra	El anzuelo de Fenisa	95	Zeusis 
Cleopatra	El anzuelo de Fenisa	95	duque de Medina 
Cleopatra	El anzuelo de Fenisa	95	Sidonia 
Cleopatra	El anzuelo de Fenisa	95	Guzmanes 
Cleopatra	El anzuelo de Fenisa	95	Alfonso Pérez 
Cleopatra	El anzuelo de Fenisa	95	Heracles 
Cleopatra	El anzuelo de Fenisa	95	Medina 
Cleopatra	El anzuelo de Fenisa	95	don Alonso 
Cleopatra	El anzuelo de Fenisa	95	Guzmán 
Cleopatra	El anzuelo de Fenisa	95	Guzmán de Sidonia 
Cleopatra	El anzuelo de Fenisa	95	Mendoza 
Cleopatra	El anzuelo de Fenisa	95	el de Feria 
Cleopatra	El anzuelo de Fenisa	95	Tántalo 
Cleopatra	El anzuelo de Fenisa	95	Dio 
Cleopatra	El anzuelo de Fenisa	95	musa 
Cleopatra	El anzuelo de Fenisa	95	Laso 
Cleopatra	El anzuelo de Fenisa	95	Manrique 
Cleopatra	El anzuelo de Fenisa	95	Susana 
Cleopatra	El anzuelo de Fenisa	95	Catón 
Cleopatra	El anzuelo de Fenisa	95	Valenci 
Cleopatra	El anzuelo de Fenisa	95	Valencia 
Cleopatra	El anzuelo de Fenisa	95	Sinón 
Cleopatra	El anzuelo de Fenisa	95	España 
Cleopatra	El anzuelo de Fenisa	95	Jasón 
Cleopatra	El anzuelo de Fenisa	95	arpía 
Antonio	El anzuelo de Fenisa	95	Alejandro 
Antonio	El anzuelo de Fenisa	95	Platón 
Antonio	El anzuelo de Fenisa	95	Nerón 
Antonio	El anzuelo de Fenisa	95	Narciso 
Antonio	El anzuelo de Fenisa	95	Circe 
Antonio	El anzuelo de Fenisa	95	Laura 
Antonio	El anzuelo de Fenisa	95	Beatriz 
Antonio	El anzuelo de Fenisa	95	Píramo 
Antonio	El anzuelo de Fenisa	95	Leandro 
Antonio	El anzuelo de Fenisa	95	Dios 
Antonio	El anzuelo de Fenisa	95	Jesús 
Antonio	El anzuelo de Fenisa	95	Diógenes 
Antonio	El anzuelo de Fenisa	95	Cleopatra 
Antonio	El anzuelo de Fenisa	95	Eco 
Antonio	El anzuelo de Fenisa	95	Porcia 
Antonio	El anzuelo de Fenisa	95	Adonis 
Antonio	El anzuelo de Fenisa	95	Venus 
Antonio	El anzuelo de Fenisa	95	Elena 
Antonio	El anzuelo de Fenisa	95	Paris 
Antonio	El anzuelo de Fenisa	95	Timón 
Antonio	El anzuelo de Fenisa	95	dueña quintañona 
Antonio	El anzuelo de Fenisa	95	Zeusis 
Antonio	El anzuelo de Fenisa	95	duque de Medina 
Antonio	El anzuelo de Fenisa	95	Sidonia 
Antonio	El anzuelo de Fenisa	95	Guzmanes 
Antonio	El anzuelo de Fenisa	95	Alfonso Pérez 
Antonio	El anzuelo de Fenisa	95	Heracles 
Antonio	El anzuelo de Fenisa	95	Medina 
Antonio	El anzuelo de Fenisa	95	don Alonso 
Antonio	El anzuelo de Fenisa	95	Guzmán 
Antonio	El anzuelo de Fenisa	95	Guzmán de Sidonia 
Antonio	El anzuelo de Fenisa	95	Mendoza 
Antonio	El anzuelo de Fenisa	95	el de Feria 
Antonio	El anzuelo de Fenisa	95	Tántalo 
Antonio	El anzuelo de Fenisa	95	Dio 
Antonio	El anzuelo de Fenisa	95	musa 
Antonio	El anzuelo de Fenisa	95	Laso 
Antonio	El anzuelo de Fenisa	95	Manrique 
Antonio	El anzuelo de Fenisa	95	Susana 
Antonio	El anzuelo de Fenisa	95	Catón 
Antonio	El anzuelo de Fenisa	95	Valenci 
Antonio	El anzuelo de Fenisa	95	Valencia 
Antonio	El anzuelo de Fenisa	95	Sinón 
Antonio	El anzuelo de Fenisa	95	España 
Antonio	El anzuelo de Fenisa	95	Jasón 
Antonio	El anzuelo de Fenisa	95	arpía 
Eco	El anzuelo de Fenisa	95	Alejandro 
Eco	El anzuelo de Fenisa	95	Platón 
Eco	El anzuelo de Fenisa	95	Nerón 
Eco	El anzuelo de Fenisa	95	Narciso 
Eco	El anzuelo de Fenisa	95	Circe 
Eco	El anzuelo de Fenisa	95	Laura 
Eco	El anzuelo de Fenisa	95	Beatriz 
Eco	El anzuelo de Fenisa	95	Píramo 
